Fecha,CPI,CPI Tradable_lag_1,CPI Tradable_lag_2,CPI Non-Tradable_lag_1,CPI Non-Tradable_lag_2,CPI Core_lag_1,CPI Core_lag_2,CPI Non-Core_lag_1,CPI Non-Core_lag_2,CPI Food and Energy_lag_1,CPI Food and Energy_lag_2,CPI Excluding Food and Energy_lag_1,CPI Excluding Food and Energy_lag_2,CPI Food and Beverages_lag_1,CPI Food and Beverages_lag_2,CPI Excluding Food and Beverages_lag_1,CPI Excluding Food and Beverages_lag_2,CPI Core Excluding Food and Beverages_lag_1,CPI Core Excluding Food and Beverages_lag_2,CPI Imported_lag_1,CPI Imported_lag_2,Wholesale Price Index_lag_1,Wholesale Price Index_lag_2,Reserve Requirement Rate_lag_1,Reserve Requirement Rate_lag_2,Monetary Policy Rate_lag_1,Monetary Policy Rate_lag_2,Circulating Currency Seasonally Adjusted (mill S/)_lag_1,Circulating Currency Seasonally Adjusted (mill S/)_lag_2,Net International Reserves (mill $)_lag_1,Net International Reserves (mill $)_lag_2,Real Minimum Wage (Index)_lag_1,Real Minimum Wage (Index)_lag_2
2020-06-01,0.18062760242933665,0.17218636206253427,0.15820993445321568,0.16738755100220856,0.15695031213922384,0.13920077497939662,0.1385198176109253,0.22983989086433357,0.19576561268602988,0.19778401614484306,0.1709087888886482,0.14468698251568005,0.1457775215445579,0.19988161219476155,0.180787371791205,0.14850869399532873,0.14164503334646608,0.13211028221775753,0.1317382149915602,0.08974106853738673,0.037638711936345166,0.10249973069676344,0.052748715068598816,5.58689494841751,7.25389000459381,0.25,0.25,0.07488823659039334,0.06465842887219919,-0.002621142981312441,0.08247331745611719,-0.002037376332255647,-0.0010447342374090285
2020-07-01,0.1904232725779776,0.18908422575296854,0.17218636206253427,0.17639956367820758,0.16738755100220856,0.14020780755467321,0.13920077497939662,0.263613688092529,0.22983989086433357,0.22449215227153652,0.19778401614484306,0.1439835362245668,0.14468698251568005,0.21609321866848086,0.19988161219476155,0.1575905224247748,0.14850869399532873,0.13221536297348596,0.13211028221775753,0.15581797392881913,0.08974106853738673,0.16552340649796674,0.10249973069676344,6.9737302954666,5.58689494841751,0.25,0.25,0.06551781949263313,0.07488823659039334,-0.02708762328394998,-0.002621142981312441,0.00266806819543719,-0.002037376332255647
2020-08-01,0.19857433721340545,0.20609509872948858,0.18908422575296854,0.18209179559577518,0.17639956367820758,0.14124509639906327,0.14020780755467321,0.29093883181725577,0.263613688092529,0.24602784262836488,0.22449215227153652,0.14380501259421027,0.1439835362245668,0.22416933679514794,0.21609321866848086,0.16867343666670156,0.1575905224247748,0.13258919049583145,0.13221536297348596,0.23224866338840788,0.15581797392881913,0.23581701344561928,0.16552340649796674,6.41166622571026,6.9737302954666,0.25,0.25,0.02626731733461729,0.06551781949263313,0.04039217438106424,-0.02708762328394998,-0.004605574514533917,0.00266806819543719
2020-09-01,0.20757877941753056,0.22220929521176983,0.20609509872948858,0.18567180783720433,0.18209179559577518,0.14245355397220041,0.14124509639906327,0.31285620668328223,0.29093883181725577,0.26299201275788603,0.24602784262836488,0.14445457853699176,0.14380501259421027,0.22554271768002007,0.22416933679514794,0.18150922765707606,0.16867343666670156,0.1339996944635346,0.13258919049583145,0.3181909623085263,0.23224866338840788,0.310389373176204,0.23581701344561928,5.20836903959711,6.41166622571026,0.25,0.25,0.020913298137251513,0.02626731733461729,0.004467266626786426,0.04039217438106424,0.0011036062560942916,-0.004605574514533917
2020-10-01,0.22088571816591787,0.23959434286494918,0.22220929521176983,0.18982641289270413,0.18567180783720433,0.14473759441086068,0.14245355397220041,0.3350137337337066,0.31285620668328223,0.2803986383112347,0.26299201275788603,0.14625903298388737,0.14445457853699176,0.22628535277925096,0.22554271768002007,0.19616735900981916,0.18150922765707606,0.13742424248966478,0.1339996944635346,0.4181110176284557,0.3181909623085263,0.3910077545712542,0.310389373176204,5.13628959630012,5.20836903959711,0.25,0.25,0.015339973663751838,0.020913298137251513,-0.03098938969673093,0.004467266626786426,-0.0013683044674037692,0.0011036062560942916
2020-11-01,0.24174135938229,0.26258519320215296,0.23959434286494918,0.19755993097277627,0.18982641289270413,0.14935833753589461,0.14473759441086068,0.3651234231622436,0.3350137337337066,0.3053058743784696,0.2803986383112347,0.14952618702611886,0.14625903298388737,0.2341654858053301,0.22628535277925096,0.21319989306377732,0.19616735900981916,0.1434673408797399,0.13742424248966478,0.5380994519746253,0.4181110176284557,0.4777904060457583,0.3910077545712542,5.07032103077222,5.13628959630012,0.25,0.25,0.005401840855001394,0.015339973663751838,0.0015803597546550918,-0.03098938969673093,-0.00016109795614782652,-0.0013683044674037692
2020-12-01,0.2708021348569832,0.2939458194163973,0.26258519320215296,0.21244248394900317,0.19755993097277627,0.15768294295008295,0.14935833753589461,0.41010184047984144,0.3651234231622436,0.34352621997651717,0.3053058743784696,0.1552447246574777,0.14952618702611886,0.25610441613953233,0.2341654858053301,0.23340068611751594,0.21319989306377732,0.15230620406453496,0.1434673408797399,0.6757791435492844,0.5380994519746253,0.5707114504721917,0.4777904060457583,5.0485074609144,5.07032103077222,0.25,0.25,0.015618831680678458,0.005401840855001394,-0.010277571100164473,0.0015803597546550918,-0.005177846181784518,-0.00016109795614782652
2021-01-01,0.3071863054626095,0.3324859256850607,0.2939458194163973,0.2361773979349667,0.21244248394900317,0.17040651896444547,0.15768294295008295,0.47060149091182363,0.41010184047984144,0.3959646525470892,0.34352621997651717,0.16384136945330496,0.1552447246574777,0.2947805903604638,0.25610441613953233,0.2560502614673136,0.23340068611751594,0.16341846541214605,0.15230620406453496,0.8183785301247155,0.6757791435492844,0.6671687945729626,0.5707114504721917,5.93873449197906,5.0485074609144,0.25,0.25,-0.008427654171692112,0.015618831680678458,0.041596922718989404,-0.010277571100164473,-0.00048709002301938753,-0.005177846181784518
2021-02-01,0.3476366448082261,0.3760022339695227,0.3324859256850607,0.2685509341192804,0.2361773979349667,0.18688604366334163,0.17040651896444547,0.5453894485936375,0.47060149091182363,0.46153073548451046,0.3959646525470892,0.1746217465901321,0.16384136945330496,0.34922166402794036,0.2947805903604638,0.2802856579515262,0.2560502614673136,0.17507568180995803,0.16341846541214605,0.9536835276634408,0.8183785301247155,0.7618737533895079,0.6671687945729626,5.55732209898005,5.93873449197906,0.25,0.25,0.04903078512825387,-0.008427654171692112,0.023652064171632015,0.041596922718989404,-0.007374233733585034,-0.00048709002301938753
2021-03-01,0.38801489917486315,0.422487065264055,0.3760022339695227,0.305607383712572,0.2685509341192804,0.20612322688708484,0.18688604366334163,0.62679613428109,0.5453894485936375,0.5336777788996298,0.46153073548451046,0.18718165483679367,0.1746217465901321,0.41186849434737366,0.34922166402794036,0.30572354152885894,0.2802856579515262,0.1860270150539885,0.17507568180995803,1.0762438447244107,0.9536835276634408,0.848476551134919,0.7618737533895079,4.99822806608193,5.55732209898005,0.25,0.25,0.04101206535630486,0.04903078512825387,-0.00581974335696156,0.023652064171632015,0.0012542267428734544,-0.007374233733585034
2021-04-01,0.4234778865326926,0.4686783887589549,0.422487065264055,0.3428308285335255,0.305607383712572,0.22758938362045825,0.20612322688708484,0.7034881514831121,0.62679613428109,0.6033330893351686,0.5336777788996298,0.20167948373305228,0.18718165483679367,0.47316258270214084,0.41186849434737366,0.33189085280586844,0.30572354152885894,0.19660802149934425,0.1860270150539885,1.1811716670998218,1.0762438447244107,0.9203754551044628,0.848476551134919,6.71313366701441,4.99822806608193,0.25,0.25,0.015425796219112886,0.04101206535630486,0.05120301200785171,-0.00581974335696156,-0.008324803548367288,0.0012542267428734544
2021-05-01,0.45191825997449153,0.5101094600611551,0.4686783887589549,0.37530530650425437,0.3428308285335255,0.2500249917378684,0.22758938362045825,0.7635077522511745,0.7034881514831121,0.662074286305084,0.6033330893351686,0.21647255989739117,0.20167948373305228,0.5253790253163282,0.47316258270214084,0.3559205805489486,0.33189085280586844,0.20622944461409237,0.19660802149934425,1.2602107612977693,1.1811716670998218,0.9697434492245176,0.9203754551044628,5.8256100464486,6.71313366701441,0.25,0.25,0.0006303372397071794,0.015425796219112886,-0.03575565017783999,0.05120301200785171,0.0010380523940438646,-0.008324803548367288
2021-06-01,0.4758178102505255,0.5452090016297374,0.5101094600611551,0.40070481948075853,0.37530530650425437,0.27248540375745284,0.2500249917378684,0.8026040504615172,0.7635077522511745,0.7068796310669669,0.662074286305084,0.23037714997566638,0.21647255989739117,0.565883295773389,0.5253790253163282,0.3761005126800044,0.3559205805489486,0.2146422442029625,0.20622944461409237,1.311959984978086,1.2602107612977693,0.9941524582064697,0.9697434492245176,5.26488061337879,5.8256100464486,0.25,0.25,0.013713010743367837,0.0006303372397071794,-0.051835059129519356,-0.03575565017783999,-0.0026687027341476544,0.0010380523940438646
2021-07-01,0.49860574957533155,0.5760763985363118,0.5452090016297374,0.42167527330927146,0.40070481948075853,0.2947369800188732,0.27248540375745284,0.829067748152413,0.8026040504615172,0.7431401888474989,0.7068796310669669,0.24352300482895436,0.23037714997566638,0.600666439679329,0.565883295773389,0.3926050169793662,0.3761005126800044,0.2221049014184647,0.2146422442029625,1.3435964546602186,1.311959984978086,1.0003804821247713,0.9941524582064697,6.00650634085119,5.26488061337879,0.25,0.25,0.023992155573199003,0.013713010743367837,-0.01610911450940289,-0.051835059129519356,-0.005136366924690994,-0.0026687027341476544
2021-08-01,0.5233683526987317,0.605278779214243,0.5760763985363118,0.4419515801624195,0.42167527330927146,0.3174138509998252,0.2947369800188732,0.8520486270997342,0.829067748152413,0.776676287915209,0.7431401888474989,0.2572998255154075,0.24352300482895436,0.6358281278421535,0.600666439679329,0.40709105216667757,0.3926050169793662,0.2297698993621127,0.2221049014184647,1.3637646182030712,1.3435964546602186,0.9973833086530843,1.0003804821247713,6.3499043813968,6.00650634085119,0.25,0.25,0.0012141747015952387,0.023992155573199003,-0.012977051273982076,-0.01610911450940289,-0.00998821833696828,-0.005136366924690994
2021-09-01,0.5528338545129119,0.6332638404316158,0.605278779214243,0.46587976505757567,0.4419515801624195,0.34139056658602757,0.3174138509998252,0.878955718903664,0.8520486270997342,0.8117855719763605,0.776676287915209,0.2736902834467629,0.2572998255154075,0.6751542667747715,0.6358281278421535,0.4221740233105526,0.40709105216667757,0.2389943233265607,0.2297698993621127,1.3749042866153198,1.3637646182030712,0.9929207186256218,0.9973833086530843,5.45662901951557,6.3499043813968,0.5,0.25,0.022401971438770873,0.0012141747015952387,0.04883696271806914,-0.012977051273982076,-0.009753289530957998,-0.00998821833696828
2021-10-01,0.5861322624094901,0.6591246320565106,0.6332638404316158,0.4979487873804985,0.46587976505757567,0.36727609026765223,0.34139056658602757,0.9167672099040021,0.878955718903664,0.8520356034398581,0.8117855719763605,0.2946219992586393,0.2736902834467629,0.7223029578884173,0.6751542667747715,0.4398659600758751,0.4221740233105526,0.25065662208172257,0.2389943233265607,1.3747737079994071,1.3749042866153198,0.9906178527273924,0.9929207186256218,5.24022312972751,5.45662901951557,1.0,0.5,0.012502571559674713,0.022401971438770873,0.0214912796678024,0.04883696271806914,-0.003988255296487275,-0.009753289530957998
2021-11-01,0.6191792136415678,0.6815798274997257,0.6591246320565106,0.5374480828487375,0.4979487873804985,0.3947629551068679,0.36727609026765223,0.9634486573201396,0.9167672099040021,0.895322848330444,0.8520356034398581,0.32021467130302955,0.2946219992586393,0.7745910400190184,0.7223029578884173,0.4604473047744562,0.4398659600758751,0.2647609873410092,0.25065662208172257,1.3610350920837795,1.3747737079994071,0.9910716317142738,0.9906178527273924,5.6819182387243,5.24022312972751,1.5,1.0,0.0050519143153151536,0.012502571559674713,-0.02006460723324699,0.0214912796678024,-0.005802781881707353,-0.003988255296487275
2021-12-01,0.6478889404866959,0.6977979887817682,0.6815798274997257,0.5794647078075411,0.5374480828487375,0.42223696758420515,0.3947629551068679,1.0098249686772807,0.9634486573201396,0.9356243125388304,0.895322848330444,0.34799910938154993,0.32021467130302955,0.8254460337557896,0.7745910400190184,0.4814560762189059,0.4604473047744562,0.28008412120426623,0.2647609873410092,1.3295427216587399,1.3610350920837795,0.9856958463308519,0.9910716317142738,5.55212738001261,5.6819182387243,2.0,1.5,-0.001760953380885999,0.0050519143153151536,0.04992334935429743,-0.02006460723324699,-0.0035690520458644404,-0.005802781881707353
2022-01-01,0.6675198731030766,0.705392730618694,0.6977979887817682,0.6189247978539774,0.5794647078075411,0.4476740634293015,0.42223696758420515,1.0474715870892262,1.0098249686772807,0.9672583681835959,0.9356243125388304,0.37520663415277833,0.34799910938154993,0.8696704664176836,0.8254460337557896,0.49949301625525566,0.4814560762189059,0.2951184867173338,0.28008412120426623,1.2767842727987824,1.3295427216587399,0.9665581174165789,0.9856958463308519,6.22678719164697,5.55212738001261,2.5,2.0,-0.01976523959583465,-0.001760953380885999,0.003545248022143843,0.04992334935429743,-0.0077183064098678145,-0.0035690520458644404
2022-02-01,0.6771907477546406,0.7032574088705117,0.705392730618694,0.6493262761746565,0.6189247978539774,0.4692412594052259,0.4476740634293015,1.065628298203338,1.0474715870892262,0.98271904411713,0.9672583681835959,0.3994053255120554,0.37520663415277833,0.900372552339183,0.8696704664176836,0.5112167864734664,0.49949301625525566,0.3083441871234124,0.2951184867173338,1.2019192597962711,1.2767842727987824,0.9302340915691247,0.9665581174165789,6.1353814291678,6.22678719164697,3.0,2.5,0.0003280840417647646,-0.01976523959583465,-0.01748181879768751,0.003545248022143843,-0.00042214486125902173,-0.0077183064098678145
2022-03-01,0.6792076530154572,0.692288108846934,0.7032574088705117,0.6690172293734215,0.6493262761746565,0.48634049959096454,0.4692412594052259,1.062739840543867,1.065628298203338,0.9820905187367934,0.98271904411713,0.41888044948967473,0.3994053255120554,0.918170228232544,0.900372552339183,0.5147581816415049,0.5112167864734664,0.31948822490460677,0.3083441871234124,1.1100525921477495,1.2019192597962711,0.8777335280935097,0.9302340915691247,6.22924380131687,6.1353814291678,3.5,3.0,-0.0017013672620831422,0.0003280840417647646,-0.0035278563570906307,-0.01748181879768751,-0.00310488890554228,-0.00042214486125902173
2022-04-01,0.6781064784971906,0.6758248067513546,0.692288108846934,0.6797548417192486,0.6690172293734215,0.4994633094255984,0.48634049959096454,1.044742035095653,1.062739840543867,0.9710543251672291,0.9820905187367934,0.4330573975145115,0.41888044948967473,0.928462676822548,0.918170228232544,0.5104079272018923,0.5147581816415049,0.3289458351619533,0.31948822490460677,1.0111894753072284,1.1100525921477495,0.813643573815569,0.8777335280935097,6.09364175627095,6.22924380131687,4.0,3.5,-0.008573627515420013,-0.0017013672620831422,-0.019874095505864164,-0.0035278563570906307,-0.014609982541454403,-0.00310488890554228
2022-05-01,0.6771983948257154,0.6579673490644584,0.6758248067513546,0.6863173573760089,0.6797548417192486,0.5093617352179751,0.4994633094255984,1.0236620853590728,1.044742035095653,0.9583018919422952,0.9710543251672291,0.44282343856804496,0.4330573975145115,0.9390365043373274,0.928462676822548,0.5005774078324002,0.5104079272018923,0.3373574572802738,0.3289458351619533,0.9180490804589729,1.0111894753072284,0.7505890934910237,0.813643573815569,6.26361633228839,6.09364175627095,4.5,4.0,-0.0072913787047519385,-0.008573627515420013,0.00856665735407347,-0.019874095505864164,-0.009537146996089207,-0.014609982541454403
2022-06-01,0.6770185789905888,0.6407917969910738,0.6579673490644584,0.6927214544312035,0.6863173573760089,0.517116795209944,0.5093617352179751,1.0070521606905998,1.0236620853590728,0.9490385707908765,0.9583018919422952,0.4497286190581634,0.44282343856804496,0.9532248232068655,0.9390365043373274,0.4885930989739797,0.5005774078324002,0.34559724557755067,0.3373574572802738,0.8363662197227618,0.9180490804589729,0.6958378255558543,0.7505890934910237,6.10671552477384,6.26361633228839,5.0,4.5,0.00016782908200085878,-0.0072913787047519385,0.0018460428495410408,0.00856665735407347,0.09792295211334756,-0.009537146996089207
2022-07-01,0.6762008990345788,0.6233400661613602,0.6407917969910738,0.7003185423906712,0.6927214544312035,0.5236701850027476,0.517116795209944,0.9943913201193169,1.0070521606905998,0.942627790908096,0.9490385707908765,0.455176253543449,0.4497286190581634,0.9689400242414172,0.9532248232068655,0.476736994537961,0.4885930989739797,0.35440597056494916,0.34559724557755067,0.7613200581082159,0.8363662197227618,0.6459109202602787,0.6958378255558543,6.03087906469027,6.10671552477384,5.5,5.0,-0.008006602747188896,0.00016782908200085878,-0.03645275868067055,0.0018460428495410408,-0.011732918579788976,0.09792295211334756
2022-08-01,0.671427830504796,0.6035321885875768,0.6233400661613602,0.7082060091499247,0.7003185423906712,0.5291239048851306,0.5236701850027476,0.9813436898086854,0.9943913201193169,0.9363493626779621,0.942627790908096,0.4589142913889309,0.455176253543449,0.9834886311475958,0.9689400242414172,0.4644710540321259,0.476736994537961,0.3633336514730655,0.35440597056494916,0.6826157415017102,0.7613200581082159,0.5953903952357716,0.6459109202602787,5.78197136868806,6.03087906469027,6.0,5.5,-0.010412134007276697,-0.008006602747188896,0.010298545760387912,-0.03645275868067055,-0.009334545828409313,-0.011732918579788976
2022-09-01,0.6586498179180958,0.580438228248834,0.6035321885875768,0.7119265465190305,0.7082060091499247,0.5325303093302172,0.5291239048851306,0.9599433065568849,0.9813436898086854,0.9256287795051158,0.9363493626779621,0.45874506766655715,0.4589142913889309,0.9925294013632278,0.9834886311475958,0.4491319463612267,0.4644710540321259,0.37079856282862284,0.3633336514730655,0.5943835509538506,0.6826157415017102,0.5358992344330358,0.5953903952357716,5.79213581383874,5.78197136868806,6.5,6.0,0.01135256893854475,-0.010412134007276697,-0.001693308628314072,0.010298545760387912,-0.006621287408014154,-0.009334545828409313
2022-10-01,0.6352810728976818,0.5546243836568339,0.580438228248834,0.7051524491992391,0.7119265465190305,0.5324330107091513,0.5325303093302172,0.920906976383613,0.9599433065568849,0.9046811106771794,0.9256287795051158,0.45219463596070064,0.45874506766655715,0.9893047045534283,0.9925294013632278,0.42858900327872557,0.4491319463612267,0.37485719123484595,0.37079856282862284,0.4966609352228897,0.5943835509538506,0.46064660797369167,0.5358992344330358,5.78279944227797,5.79213581383874,6.75,6.5,0.0054286728259782535,0.01135256893854475,0.003192814955577772,-0.001693308628314072,-0.005198413807279922,-0.006621287408014154
2022-11-01,0.6017414201604669,0.526550206790757,0.5546243836568339,0.6838677969761955,0.7051524491992391,0.5277461710619075,0.5324330107091513,0.8587108987689536,0.920906976383613,0.8692516184166844,0.9046811106771794,0.43823886105728477,0.45219463596070064,0.9696532216129701,0.9893047045534283,0.4014395997780554,0.42858900327872557,0.37419614617632585,0.37485719123484595,0.3917884986949,0.4966609352228897,0.36906363094497807,0.46064660797369167,6.10476552285162,5.78279944227797,7.0,6.75,0.007226844518689823,0.0054286728259782535,-0.005029024205726373,0.003192814955577772,-0.0034644791379470075,-0.005198413807279922
2022-12-01,0.5601759391107767,0.4974481452949143,0.526550206790757,0.6482671479042076,0.6838677969761955,0.5181815917681368,0.5277461710619075,0.7754016977241122,0.8587108987689536,0.8200023491057176,0.8692516184166844,0.41723605813504205,0.43823886105728477,0.9341620613752124,0.9696532216129701,0.36810893056069754,0.4014395997780554,0.3683808750077877,0.37419614617632585,0.2852359603060074,0.3917884986949,0.2687728984025285,0.36906363094497807,5.82375763972977,6.10476552285162,7.25,7.0,-0.00705333967789068,0.007226844518689823,-0.005318644094632674,-0.005029024205726373,-0.005149739471340675,-0.0034644791379470075
2023-01-01,0.5143328260961685,0.4692864373959806,0.4974481452949143,0.6006103848873089,0.6482671479042076,0.5039778158703453,0.5181815917681368,0.677259064029591,0.7754016977241122,0.7602843990813171,0.8200023491057176,0.3904432256703154,0.41723605813504205,0.8850473600023234,0.9341620613752124,0.3308437492540345,0.36810893056069754,0.35745594286729526,0.3683808750077877,0.18593447333482602,0.2852359603060074,0.16963904498516433,0.2687728984025285,5.61001137506897,5.82375763972977,7.5,7.25,-0.02133754697854262,-0.00705333967789068,-0.021130153419578135,-0.005318644094632674,-0.00782747285633456,-0.005149739471340675
2023-02-01,0.4649635852164307,0.44348109612237446,0.4692864373959806,0.545717810243974,0.6006103848873089,0.48615079798918326,0.5039778158703453,0.5737683627410264,0.677259064029591,0.6949984084664379,0.7602843990813171,0.360708216805422,0.3904432256703154,0.8261191623836285,0.8850473600023234,0.2935106721815761,0.3308437492540345,0.3429484680318405,0.35745594286729526,0.10318321331759987,0.18593447333482602,0.08348638134706036,0.16963904498516433,5.548682177671,5.61001137506897,7.75,7.5,0.003650653313472363,-0.02133754697854262,0.019456767568743594,-0.021130153419578135,-0.0023088590738501447,-0.00782747285633456
2023-03-01,0.41790414619245114,0.41967240911663684,0.44348109612237446,0.4850229926610848,0.545717810243974,0.4618117913556752,0.48615079798918326,0.47361019782386415,0.5737683627410264,0.6188917256558155,0.6949984084664379,0.33431701564878946,0.360708216805422,0.7445931015760081,0.8261191623836285,0.2669222638227233,0.2935106721815761,0.3243339991297324,0.3429484680318405,0.0633862613585008,0.10318321331759987,0.04900015533090108,0.08348638134706036,5.54804503173988,5.548682177671,7.75,7.75,0.008347629625033992,0.003650653313472363,0.008222183688850082,0.019456767568743594,-0.002936576227288823,-0.0023088590738501447
2023-04-01,0.3714858729361638,0.39448279246787615,0.41967240911663684,0.4284030816504727,0.4850229926610848,0.4369859832788447,0.4618117913556752,0.381484314844608,0.47361019782386415,0.5452746368678955,0.6188917256558155,0.31007689085124435,0.33431701564878946,0.6651142017989777,0.7445931015760081,0.24292013089636103,0.2669222638227233,0.30646494691231907,0.3243339991297324,0.025677221754973598,0.0633862613585008,0.022326369315324713,0.04900015533090108,6.57049641446894,5.54804503173988,7.75,7.75,-0.011420795825819563,0.008347629625033992,-0.015566380006810432,0.008222183688850082,-0.012379689939455152,-0.002936576227288823
2023-05-01,0.32494877256542226,0.3687132338794761,0.39448279246787615,0.37301956125737323,0.4284030816504727,0.41205734329931876,0.4369859832788447,0.29148624209303653,0.381484314844608,0.47256801143029886,0.5452746368678955,0.286206922364838,0.31007689085124435,0.5865887124041744,0.6651142017989777,0.21932232036966137,0.24292013089636103,0.288805693705702,0.30646494691231907,-0.013363067081484319,0.025677221754973598,-0.003961554878320535,0.022326369315324713,5.50552900169622,6.57049641446894,7.75,7.75,-0.010054830263141024,-0.011420795825819563,0.025530024005841367,-0.015566380006810432,-0.005543547362557799,-0.012379689939455152
2023-06-01,0.27796362735527097,0.34271082136142444,0.3687132338794761,0.31759121635448356,0.37301956125737323,0.3868628177958873,0.41205734329931876,0.2016725064591693,0.29148624209303653,0.399695640582907,0.47256801143029886,0.26225135639302627,0.286206922364838,0.5077224391247938,0.5865887124041744,0.19575681290707717,0.21932232036966137,0.2709434180051031,0.288805693705702,-0.05309222087868396,-0.013363067081484319,-0.030335389286910746,-0.003961554878320535,5.3777123170265,5.50552900169622,7.75,7.75,-0.007696373933065437,-0.010054830263141024,0.022155315157394995,0.025530024005841367,-0.0031793638813243374,-0.005543547362557799
2023-07-01,0.23038937509575205,0.31656098575575065,0.34271082136142444,0.2615907861491599,0.31759121635448356,0.36126873091886247,0.3868628177958873,0.1113469367304362,0.2016725064591693,0.3260967042808051,0.399695640582907,0.23810356014896591,0.26225135639302627,0.4278318536541965,0.5077224391247938,0.17216128829930813,0.19575681290707717,0.2527034290963752,0.2709434180051031,-0.09280758124156326,-0.05309222087868396,-0.05635375119340387,-0.030335389286910746,5.97464861639923,5.3777123170265,7.75,7.75,-0.011038026443176086,-0.007696373933065437,-0.04329657368977913,0.022155315157394995,0.0015662738771458073,-0.0031793638813243374
2023-08-01,0.18232449300138112,0.29024941506840446,0.31656098575575065,0.20481341519674479,0.2615907861491599,0.3352229778373929,0.36126873091886247,0.020203795310086415,0.1113469367304362,0.25142677159177934,0.3260967042808051,0.21381066300362161,0.23810356014896591,0.3465006976649528,0.4278318536541965,0.1485996847525769,0.17216128829930813,0.2340607475294415,0.2527034290963752,-0.13199293245786053,-0.09280758124156326,-0.0813828740688435,-0.05635375119340387,5.58847252078174,5.97464861639923,7.75,7.75,-0.01767896955245496,-0.011038026443176086,0.004548016009278566,-0.04329657368977913,-0.0039088395042576884,0.0015662738771458073
2023-09-01,0.1339334720657179,0.2638210250550921,0.29024941506840446,0.14737733152116933,0.20481341519674479,0.30873064796885114,0.3352229778373929,-0.07145921695287392,0.020203795310086415,0.1757414078173193,0.25142677159177934,0.18951504344694758,0.21381066300362161,0.2637380637204337,0.3465006976649528,0.12524008672236153,0.1485996847525769,0.2150575772002597,0.2340607475294415,-0.17000804530994001,-0.13199293245786053,-0.10476308305177642,-0.0813828740688435,5.12933272429488,5.58847252078174,7.75,7.75,-0.0025833900631322404,-0.01767896955245496,-0.019404433948475908,0.004548016009278566,-0.003747231475491053,-0.0039088395042576884
2023-10-01,0.08536472605014053,0.23739014405538444,0.2638210250550921,0.08946680374013555,0.14737733152116933,0.2818291519505529,0.30873064796885114,-0.16321681764817067,-0.07145921695287392,0.09922306465546404,0.1757414078173193,0.16536900328301454,0.18951504344694758,0.17968181600125052,0.2637380637204337,0.10227173684854061,0.12524008672236153,0.19576863072768655,0.2150575772002597,-0.20614808692046788,-0.17000804530994001,-0.1258365792326896,-0.10476308305177642,5.26271240727392,5.12933272429488,7.5,7.75,0.0022687930325755445,-0.0025833900631322404,-0.008614799709683263,-0.019404433948475908,-0.00016399943306044662,-0.003747231475491053
2023-11-01,0.03673616415266706,0.21097444368484247,0.23739014405538444,0.03128925411499212,0.08946680374013555,0.2545551537049236,0.2818291519505529,-0.2546970044181721,-0.16321681764817067,0.022077633311238656,0.09922306465546404,0.1414724617575256,0.16536900328301454,0.09452058678872757,0.17968181600125052,0.07982114922343893,0.10227173684854061,0.17626053569875105,0.19576863072768655,-0.24015016719674773,-0.20614808692046788,-0.14436581411500712,-0.1258365792326896,5.27034618039206,5.26271240727392,7.25,7.5,0.006677704688399899,0.0022687930325755445,-0.001206192001098394,-0.008614799709683263,0.003234905303156621,-0.00016399943306044662
2023-12-01,-0.01184518056755308,0.1844721059683286,0.21097444368484247,-0.026934924083488243,0.03128925411499212,0.22693335215852128,0.2545551537049236,-0.34559719889868606,-0.2546970044181721,-0.05551218795058019,0.022077633311238656,0.11788556762791569,0.1414724617575256,0.00850834715834292,0.09452058678872757,0.057913253039150056,0.07982114922343893,0.15659597253281465,0.17626053569875105,-0.27224215242447686,-0.24015016719674773,-0.16034412449879373,-0.14436581411500712,5.62923600194729,5.27034618039206,7.0,7.25,-0.002774848606388214,0.006677704688399899,0.00848249228366127,-0.001206192001098394,0.0,0.003234905303156621
